날짜,시도지역코드,발생건수(건)
20151106,대전,15089
20151106,울산,11841
20151106,경기,113301
20151106,강원,11503
20151106,충북,13569
20151106,충남,21595
20151106,전북,17933
20151106,전남,15420
20151106,경북,21219
20151106,경남,29294
20151106,제주,5114
20151106,전국,448784
20151107,서울,67500
20151107,부산,25605
20151107,대구,19048
20151107,인천,21431
20151107,광주,11332
20151107,대전,13341
20151107,울산,10412
20151107,경기,97649
20151107,강원,9047
20151107,충북,11340
20151107,충남,17617
20151107,전북,14505
20151107,전남,14108
20151107,경북,18762
20151107,경남,25282
20151107,제주,4457
20151107,전국,381543
20151108,서울,8453
20151108,부산,3656
20151108,대구,2760
20151108,인천,4347
20151108,광주,2603
20151108,대전,3943
20151108,울산,2625
20151108,경기,21683
20151108,강원,1489
20151108,충북,3206
20151108,충남,4530
20151108,전북,3306
20151108,전남,4063
20151108,경북,3262
20151108,경남,3963
20151108,제주,1622
20151108,전국,75526
20151109,서울,107105
20151109,부산,38923
20151109,대구,27695
20151109,인천,33583
20151109,광주,14700
20151109,대전,19312
20151109,울산,15320
20151109,경기,149675
20151109,강원,14494
20151109,충북,17261
20151109,충남,28341
20151109,전북,22674
20151109,전남,20644
20151109,경북,28539
20151109,경남,38673
20151109,제주,6752
20151109,전국,583847
20151110,서울,73007
20151110,부산,26965
20151110,대구,19186
20151110,인천,23189
20151110,광주,10964
20151110,대전,13360
20151110,울산,10281
20151110,경기,102492
20151110,강원,9783
20151110,충북,11891
20151110,충남,19009
20151110,전북,15579
20151110,전남,14779
20151110,경북,19141
20151110,경남,25869
20151110,제주,4933
20151110,전국,400524
20151111,서울,71168
20151111,부산,25560
20151111,대구,18014
20151111,인천,22113
20151111,광주,10191
20151111,대전,12866
20151111,울산,10146
20151111,경기,96038
20151111,강원,8780
20151111,충북,11278
20151111,충남,17892
20151111,전북,14478
20151111,전남,13677
20151111,경북,18103
20151111,경남,24876
20151111,제주,4727
20151111,전국,380000
20151112,서울,73007
20151112,부산,27015
20151112,대구,18935
20151112,인천,22823
20151112,광주,10788
20151112,대전,13459
20151112,울산,10675
20151112,경기,103111
20151112,강원,9660
20151112,충북,11799
20151112,충남,19205
20151112,전북,15647
20151112,전남,14510
20151112,경북,19603
20151112,경남,26936
20151112,제주,4826
20151112,전국,402098
20151113,서울,75097
20151113,부산,26228
20151113,대구,18438
20151113,인천,22838
20151113,광주,10671
20151113,대전,12945
20151113,울산,9769
20151113,경기,102974
20151113,강원,10076
20151113,충북,11699
20151113,충남,18956
20151113,전북,16194
20151113,전남,14904
20151113,경북,19143
20151113,경남,25852
20151113,제주,4822
20151113,전국,400714
20151114,서울,67554
20151114,부산,25066
20151114,대구,18778
20151114,인천,21750
20151114,광주,10614
20151114,대전,13271
20151114,울산,10326
20151114,경기,98342
20151114,강원,8400
20151114,충북,10934
20151114,충남,17728
20151114,전북,13179
20151114,전남,13288
20151114,경북,17387
20151114,경남,24849
20151114,제주,4566
20151114,전국,376124
20151115,서울,8839
20151115,부산,3914
20151115,대구,2680
20151115,인천,4861
20151115,광주,2136
20151115,대전,3570
20151115,울산,2373
20151115,경기,21547
20151115,강원,1606
20151115,충북,3011
20151115,충남,4117
20151115,전북,3104
20151115,전남,3722
20151115,경북,3097
20151115,경남,3978
20151115,제주,1476
20151115,전국,74047
20151116,서울,101920
20151116,부산,36376
20151116,대구,25292
20151116,인천,30946
20151116,광주,13750
20151116,대전,17289
20151116,울산,13874
20151116,경기,140336
20151116,강원,13204
20151116,충북,15455
20151116,충남,24879
20151116,전북,20262
20151116,전남,18555
20151116,경북,25873
20151116,경남,35474
20151116,제주,6438
20151116,전국,540034
20151117,서울,72165
20151117,부산,26278
20151117,대구,19243
20151117,인천,22742
20151117,광주,10697
20151117,대전,13222
20151117,울산,10403
20151117,경기,102411
20151117,강원,9676
20151117,충북,11686
20151117,충남,19606
20151117,전북,15369
20151117,전남,14866
20151117,경북,19701
20151117,경남,26026
20151117,제주,5207
20151117,전국,399382
20151118,서울,67073
20151118,부산,24681
20151118,대구,17262
20151118,인천,20361
20151118,광주,9022
20151118,대전,12404
20151118,울산,8978
20151118,경기,92708
20151118,강원,9062
20151118,충북,10616
20151118,충남,17570
20151118,전북,13765
20151118,전남,13273
20151118,경북,17300
20151118,경남,23786
20151118,제주,4506
20151118,전국,362453
20151119,서울,76429
20151119,부산,27279
20151119,대구,19146
20151119,인천,23836
20151119,광주,10200
20151119,대전,13158
20151119,울산,10649
20151119,경기,106871
20151119,강원,9740
20151119,충북,11731
20151119,충남,18199
20151119,전북,14471
20151119,전남,13810
20151119,경북,19526
20151119,경남,25978
20151119,제주,4824
20151119,전국,405938
20151120,서울,82747
20151120,부산,28420
20151120,대구,20400
20151120,인천,24971
20151120,광주,10471
20151120,대전,13729
20151120,울산,10805
20151120,경기,111964
20151120,강원,10662
20151120,충북,12401
20151120,충남,20205
20151120,전북,15559
20151120,전남,14332
20151120,경북,20139
20151120,경남,27386
20151120,제주,4965
20151120,전국,429265
20151121,서울,68151
20151121,부산,24385
20151121,대구,18555
20151121,인천,21017
20151121,광주,9695
20151121,대전,12523
20151121,울산,9710
20151121,경기,96914
20151121,강원,8272
20151121,충북,9809
20151121,충남,16277
20151121,전북,12091
20151121,전남,12456
20151121,경북,17114
20151121,경남,23862
20151121,제주,3947
20151121,전국,364859
20151122,서울,8724
20151122,부산,3500
20151122,대구,2759
20151122,인천,4317
20151122,광주,2278
20151122,대전,3943
20151122,울산,2334
20151122,경기,22261
20151122,강원,1465
20151122,충북,2976
20151122,충남,4323
20151122,전북,3006
20151122,전남,3858
20151122,경북,3326
20151122,경남,3684
20151122,제주,1631
20151122,전국,74407
20151123,서울,114974
20151123,부산,38534
20151123,대구,28467
20151123,인천,35087
20151123,광주,14373
20151123,대전,19176
20151123,울산,14949
20151123,경기,157894
20151123,강원,14653
20151123,충북,17014
20151123,충남,28755
20151123,전북,22085
20151123,전남,20013
20151123,경북,27631
20151123,경남,38159
20151123,제주,6447
20151123,전국,598351
20151124,서울,78929
20151124,부산,27581
20151124,대구,20047
20151124,인천,24663
20151124,광주,10835
20151124,대전,13964
20151124,울산,10148
20151124,경기,110541
20151124,강원,10243
20151124,충북,12260
20151124,충남,20427
20151124,전북,15901
20151124,전남,14827
20151124,경북,20480
20151124,경남,26875
20151124,제주,4936
20151124,전국,422740
20151125,서울,76462
20151125,부산,27410
20151125,대구,19542
20151125,인천,23398
20151125,광주,10510
20151125,대전,13573
20151125,울산,10741
20151125,경기,105640
20151125,강원,9713
20151125,충북,11939
20151125,충남,19222
20151125,전북,14875
20151125,전남,15151
20151125,경북,20086
20151125,경남,26466
20151125,제주,4988
20151125,전국,409809
20151126,서울,78673
20151126,부산,28798
20151126,대구,20535
20151126,인천,24336
20151126,광주,10023
20151126,대전,13100
20151126,울산,11414
20151126,경기,108838
20151126,강원,10335
20151126,충북,11598
20151126,충남,16130
20151126,전북,13522
20151126,전남,14345
20151126,경북,20689
20151126,경남,27982
20151126,제주,4848
20151126,전국,415283
20151127,서울,89663
20151127,부산,31742
20151127,대구,22610
20151127,인천,27274
20151127,광주,11844
20151127,대전,15637
20151127,울산,12088
20151127,경기,122230
20151127,강원,11354
20151127,충북,13438
20151127,충남,21678
20151127,전북,16107
20151127,전남,16511
20151127,경북,22897
20151127,경남,30103
20151127,제주,5671
20151127,전국,470940
20151128,서울,77760
20151128,부산,27990
20151128,대구,20979
20151128,인천,24543
20151128,광주,11333
20151128,대전,14532
20151128,울산,11393
20151128,경기,111939
20151128,강원,9842
20151128,충북,12276
20151128,충남,19744
20151128,전북,14591
20151128,전남,14086
20151128,경북,19769
20151128,경남,27311
20151128,제주,4557
20151128,전국,422740
20151129,서울,10250
20151129,부산,5065
20151129,대구,2997
20151129,인천,5692
20151129,광주,2528
20151129,대전,4254
20151129,울산,2801
20151129,경기,25648
20151129,강원,1768
20151129,충북,3438
20151129,충남,5007
20151129,전북,3538
20151129,전남,4342
20151129,경북,3858
20151129,경남,4750
20151129,제주,1902
20151129,전국,87861
20151130,서울,120230
20151130,부산,43813
20151130,대구,30822
20151130,인천,36612
20151130,광주,16508
20151130,대전,20791
20151130,울산,16977
20151130,경기,166901
20151130,강원,15843
20151130,충북,18570
20151130,충남,31069
20151130,전북,23895
20151130,전남,21980
20151130,경북,32614
20151130,경남,42642
20151130,제주,7248
20151130,전국,646650
20151201,서울,81683
20151201,부산,30614
20151201,대구,21670
20151201,인천,26060
20151201,광주,11965
20151201,대전,14840
20151201,울산,12241
20151201,경기,116983
20151201,강원,11141
20151201,충북,13188
20151201,충남,21960
20151201,전북,16739
20151201,전남,15972
20151201,경북,22731
20151201,경남,29837
20151201,제주,5423
20151201,전국,453178
20151202,서울,77746
20151202,부산,28753
20151202,대구,20803
20151202,인천,24545
20151202,광주,10845
20151202,대전,14422
20151202,울산,11206
20151202,경기,109106
20151202,강원,10541
20151202,충북,12482
20151202,충남,20412
20151202,전북,16100
20151202,전남,15503
20151202,경북,21527
20151202,경남,27753
20151202,제주,5310
20151202,전국,427169
20151203,서울,76525
20151203,부산,31485
20151203,대구,21525
20151203,인천,23748
20151203,광주,11961
20151203,대전,14659
20151203,울산,12032
20151203,경기,104401
20151203,강원,9895
20151203,충북,11515
20151203,충남,19428
20151203,전북,16470
20151203,전남,16247
20151203,경북,22629
20151203,경남,30246
20151203,제주,5515
20151203,전국,428400
20151204,서울,90572
20151204,부산,33092
20151204,대구,23252
20151204,인천,28127
20151204,광주,12493
20151204,대전,15604
20151204,울산,13159
20151204,경기,125140
20151204,강원,11695
20151204,충북,13476
20151204,충남,22616
20151204,전북,17962
20151204,전남,16669
20151204,경북,23637
20151204,경남,32174
20151204,제주,5697
20151204,전국,485502
20151205,서울,77858
20151205,부산,29473
20151205,대구,21597
20151205,인천,25336
20151205,광주,11955
20151205,대전,15315
20151205,울산,11769
20151205,경기,114847
20151205,강원,9866
20151205,충북,12734
20151205,충남,20836
20151205,전북,14615
20151205,전남,14920
20151205,경북,20420
20151205,경남,28262
20151205,제주,5015
20151205,전국,434940
20151206,서울,10532
20151206,부산,5176
20151206,대구,3084
20151206,인천,5977
20151206,광주,2917
20151206,대전,4438
20151206,울산,3026
20151206,경기,26753
20151206,강원,1905
20151206,충북,3405
20151206,충남,4904
20151206,전북,3757
20151206,전남,4144
20151206,경북,3808
20151206,경남,5016
20151206,제주,2056
20151206,전국,90919
20151207,서울,120290
20151207,부산,45004
20151207,대구,30842
20151207,인천,37889
20151207,광주,17196
20151207,대전,21158
20151207,울산,17761
20151207,경기,169606
20151207,강원,15958
20151207,충북,19026
20151207,충남,32136
20151207,전북,24770
20151207,전남,22868
20151207,경북,32839
20151207,경남,43837
20151207,제주,7636
20151207,전국,658999
20151208,서울,83650
20151208,부산,31187
20151208,대구,21516
20151208,인천,26775
20151208,광주,12706
20151208,대전,15353
20151208,울산,12543
20151208,경기,118571
20151208,강원,11068
20151208,충북,13711
20151208,충남,22645
20151208,전북,17697
20151208,전남,16940
20151208,경북,22802
20151208,경남,30111
20151208,제주,5831
20151208,전국,463258
20151209,서울,82154
20151209,부산,30713
20151209,대구,20264
20151209,인천,26380
20151209,광주,12131
20151209,대전,15144
20151209,울산,11919
20151209,경기,114040
20151209,강원,10784
20151209,충북,13456
20151209,충남,21627
20151209,전북,16596
20151209,전남,16087
20151209,경북,21582
20151209,경남,29211
20151209,제주,5397
20151209,전국,447599
20151210,서울,82226
20151210,부산,27965
